Date,Close,High,Low,Open,Volume
2014-07-17,160.8740997314453,162.838685020794,160.6439275136542,162.222183203516,145398000
2014-07-18,162.51808166503906,162.6824796179167,161.30973727011076,161.40015802560742,124330000
2014-07-21,162.2139434814453,162.34546686993164,161.46591832003523,162.00844289047072,67592000
2014-07-22,162.92088317871094,163.21680456259807,162.64962086491755,162.7647007062758,67678000
2014-07-23,163.28248596191406,163.45511191043545,162.83861037576108,163.16740617715175,65612000
2014-07-24,163.29074096679688,163.62776489753924,163.1263430263339,163.43870789314477,56888000
2014-07-25,162.52633666992188,162.97021250483832,162.205756193937,162.83047358379494,76837000
2014-07-28,162.592041015625,162.83041613971852,161.62207187742325,162.55915390300342,69259000
2014-07-29,161.89334106445312,163.12634444277,161.8686820003075,162.89618481557156,80466000
2014-07-30,161.91802978515625,162.68249854196583,161.2439943371228,162.46876988987907,104222000
2014-07-31,158.7204132080078,160.93160129194877,158.62177695059333,160.79186241302526,183479000
2014-08-01,158.23544311523438,159.27116150023147,157.47098699499452,158.28476124650663,189261000
2014-08-04,159.37799072265625,159.71501460249343,157.86550983043284,158.53954504735017,91340000
2014-08-05,157.83265686035156,159.13965004780147,157.2572577598049,158.72864889844533,152690000
2014-08-06,157.88197326660156,158.5560085683989,157.06818654902378,157.09284561233596,94818000
2014-08-07,157.02708435058594,158.75329404362202,156.63252679377374,158.59711161372007,135733000
2014-08-08,158.84371948242188,158.95057124596488,156.96132730387896,157.38055647921192,117014000
2014-08-11,159.3040313720703,160.01095377689018,159.2300541831697,159.4437702431354,74544000
2014-08-12,159.08204650878906,159.59168373655612,158.5970683376717,159.14780817410661,73632000
2014-08-13,160.15890502929688,160.33974651603052,159.43555162512044,159.70680131246277,69047000
2014-08-14,160.9151153564453,160.9151153564453,160.27395476658813,160.4219216565006,57371000
2014-08-15,160.88230895996094,161.6467651630182,159.72328257846019,161.4988107531727,139951000
2014-08-18,162.23033142089844,162.30430859802405,161.679591531036,161.770012261775,75424000
2014-08-19,163.0770263671875,163.20032168795547,162.29612673588622,162.6249226197734,59135000
2014-08-20,163.51260375976562,163.70988871585422,162.8221252275845,162.85499978222296,72763000
2014-08-21,163.98944091796875,164.20315697720568,163.5208936376791,163.65241700155954,67791000
2014-08-22,163.7346649169922,164.1456661291769,163.36476633457826,163.85796026354296,76107000
2014-08-25,164.56491088867188,164.88549138708578,163.70180568747634,164.51559274164876,63855000
2014-08-26,164.67172241210938,165.07450805486482,164.63061978852048,164.67172241210938,47298000
2014-08-27,164.60595703125,164.8690037821116,164.35113833057747,164.75391142154007,47874000
2014-08-28,164.51551818847656,164.6223824871083,163.89901654453914,164.06341447437083,58330000
2014-08-29,164.98406982421875,165.00050083770608,164.25248835576411,164.77034122129956,65907000
2014-09-02,164.90188598632812,165.2224663895527,164.28538424606862,165.1978073233631,72426000
2014-09-03,164.81146240234375,165.55948751129006,164.58130276001563,165.53482844552346,57462000
2014-09-04,164.5730438232422,165.69918267193995,164.12094016556028,165.09089661044462,85236000
2014-09-05,165.3128662109375,165.3786278933682,163.91546495187103,164.54018212082494,102177000
2014-09-08,164.88536071777344,165.39501043290406,164.40038259936622,165.15662285419285,64146000
2014-09-09,163.84149169921875,164.85255093752122,163.50446777219835,164.73747112619216,88591000
2014-09-10,164.45802307128906,164.5648748521861,163.38941746299182,163.9319295042102,67251000
2014-09-11,164.64703369140625,164.6716927525662,163.67706462900378,163.80037247756104,66774400
2014-09-12,163.68533325195312,164.49910755746382,163.21678588825617,164.48267654112257,117409300
2014-09-15,163.56204223632812,163.84153259883226,163.06884829727028,163.71000919797876,76401000
2014-09-16,164.7949981689453,165.0909194637778,163.16743731874575,163.25785806279896,116201000
2014-09-17,165.0169677734375,165.7814239199328,164.1949654433083,165.03341133201292,151266000
2014-09-18,165.89646911621094,165.92112817568244,165.30462660338156,165.5183426330535,94990000
2014-09-19,165.74703979492188,166.73805098056417,165.40844042106522,166.42423854263518,121649000
2014-09-22,164.46693420410156,165.4827320557646,164.12008101135842,165.4579577278106,125553000
2014-09-23,163.52545166015625,164.55775720152192,163.47590301039244,163.8723048098888,111393000
2014-09-24,164.80551147460938,164.91287528232752,163.12079439183245,163.5502244199332,107276000
2014-09-25,162.14633178710938,164.3843762811909,162.0885292156756,164.37610976999392,150300000
2014-09-26,163.4346160888672,163.83928441694502,162.21236979779337,162.4436052420131,103547000
2014-09-29,163.13734436035156,163.42639502440997,161.9068439137574,162.03071556898863,95112000
2014-09-30,162.70790100097656,163.7649810443573,162.36930170233745,163.26121535170023,131302000
2014-10-01,160.50289916992188,162.50144154143456,160.13952553848534,162.4436263721659,177798000
2014-10-02,160.52764892578125,161.0892171055728,158.85118569305732,160.36246995394956,157285000
2014-10-03,162.2950439453125,162.64189729257492,161.10582526818806,161.60132464939446,121569000
2014-10-06,162.1050262451172,163.18689322462095,161.51868365305506,162.9721655700166,104778000
2014-10-07,159.60275268554688,161.63433632581362,159.56972443998563,161.27096261768534,147913000
2014-10-08,162.39407348632812,162.625308954607,158.85945978390802,159.69355825152905,186461000
2014-10-09,159.1732635498047,162.3610236252587,159.04112541370418,162.13804209576236,210705000
2014-10-10,157.3564453125,159.92482286161498,157.31516315816106,159.1320189977321,221909000
2014-10-13,154.7715606689453,157.86021183030198,154.6807172464707,157.29038956356874,230939000
2014-10-14,155.01107788085938,156.7618775550296,154.4660172482953,155.60568718885793,215847000
2014-10-15,153.96221923828125,155.00279161074766,150.2376642294073,152.91340555681958,380715000
2014-10-16,153.83004760742188,154.91190180928962,151.0386893634191,151.17908140627202,270391000
2014-10-17,155.64695739746094,156.70403764460713,154.94498433583533,155.60566264064934,214625000
2014-10-20,157.1582794189453,157.28215110742036,155.31664890905867,155.36619758444868,130011000
2014-10-21,160.271728515625,160.3790797855022,158.13278061121298,158.29794707374148,154949000
2014-10-22,159.13198852539062,160.9653644364564,159.06591944915365,160.55244216101616,151822000
2014-10-23,160.98187255859375,162.030698668582,160.42855822062504,160.7258627635592,154944000
2014-10-24,162.2206268310547,162.27018808553078,160.61849910849344,161.24613638326835,117927000
2014-10-27,161.99765014648438,162.23713949209375,161.0644418866344,161.64253048067968,82954000
2014-10-28,163.85581970214844,163.86407361112427,162.46839430955617,162.54272989588966,106736000
2014-10-29,163.60809326171875,164.4421918683471,162.52623872596226,163.97146694425467,142557000
2014-10-30,164.6569061279297,165.12763101363868,163.02172468985256,163.17038327576367,113330000
2014-10-31,166.53988647460938,166.67202468367074,165.80488501362126,166.6389838307088,146903000
2014-11-03,166.6306915283203,167.19225988536223,166.25079741514057,166.75456319490596,93600000
2014-11-04,166.0526123046875,166.49030902033257,165.21850103037477,166.18473788951906,93343000
2014-11-05,167.10140991210938,167.30787108258536,166.36640864927045,167.2665763282122,91709000
2014-11-06,167.77032470703125,167.8611681166848,166.52330390304942,167.14268735030853,107089000
2014-11-07,167.92726135253906,168.14198904336564,167.32439823887503,167.78686926313185,89540000
2014-11-10,168.4557647705078,168.5053134264004,167.75380447638366,167.96026561019445,66319000
2014-11-11,168.62095642089844,168.72832025900985,168.18325975975273,168.52185909426603,54499400
2014-11-12,168.4392547607422,168.67049021948998,167.9024482589876,167.93548909674436,90120300
2014-11-13,168.6292266845703,169.1577667740195,167.81990242915523,168.60445235236094,85357900
2014-11-14,168.67050170898438,168.876962854172,168.24105899860538,168.55488397173482,80417500
2014-11-17,168.77780151367188,168.9512343674002,168.18319258858114,168.34837153551643,80441000
2014-11-18,169.75234985351562,170.05790830471685,168.8356618985241,168.8356618985241,76068100
2014-11-19,169.47987365722656,169.75240395788498,168.72009794087205,169.55419666611746,82373000
2014-11-20,169.77716064453125,169.88452449158467,168.6209704648366,168.68703955522403,72840300
2014-11-21,170.68557739257812,171.64356027365574,170.1074886199934,171.47839385311582,142327300
2014-11-24,171.16453552246094,171.27189934554315,170.8754974931139,171.09021253789064,65880800
2014-11-25,171.04066467285156,171.60223291627554,170.78465487944428,171.3957717794777,79108300
2014-11-26,171.47842407226562,171.57752142177517,170.97465820993813,171.18937333433962,62167800
2014-11-28,171.1149444580078,171.6682586527695,170.87545514439452,171.35444637300566,57890100
2014-12-01,169.92576599121094,170.56992371663227,169.61195363868995,170.45430598646402,103968400
2014-12-02,171.02423095703125,171.23069219849796,169.94237606796875,169.96715040883322,74507200
2014-12-03,171.68482971191406,171.89954476681433,171.03241803650175,171.19758443268566,68952000
2014-12-04,171.49496459960938,171.99873052098633,170.70214790642504,171.3958546370902,91316600
2014-12-05,171.77565002441406,172.16379793402245,171.4040225326193,171.66828621070508,91025500
2014-12-08,170.62774658203125,171.8747673423601,170.0661657234529,171.37926816273125,108588200
2014-12-09,170.51217651367188,170.61954036989653,168.3980158462396,168.77789739667955,125180100
2014-12-10,167.7786407470703,170.10751664353967,167.58868736083582,170.04971405745385,159856400
2014-12-11,168.6292266845703,170.28091603927277,168.23282476783083,168.37321685081378,159012800
2014-12-12,165.90390014648438,168.3236310702847,165.8708719112847,167.34912801316986,202330200
2014-12-15,164.76426696777344,167.2583214206421,164.1614038819672,166.80410432802515,189965800
2014-12-16,163.4429168701172,167.1509512647681,163.4016221175505,163.99623127062128,259543800
2014-12-17,166.64715576171875,167.10137275604583,163.75670001776638,163.88058425333938,253910100
2014-12-18,170.76815795898438,175.8801384257644,168.40624172494577,169.08344039549596,257633900
2014-12-19,171.4947967529297,172.1674210208342,170.73912713328366,171.42005086798565,245084600
2014-12-22,172.2836151123047,172.2836151123047,171.44491311270252,171.68572427286688,148318900
2014-12-23,172.51614379882812,172.91473350739588,172.22549781430553,172.8649113776922,122167900
2014-12-24,172.53280639648438,173.006129439513,172.4912837191452,172.7404071122381,42963400
2014-12-26,173.08909606933594,173.42956412934558,172.9313175697736,172.98113969154352,57326700
2014-12-29,173.32159423828125,173.52919484342763,172.8399593138294,172.9063930279885,79643900
2014-12-30,172.39163208007812,173.0310331342594,172.31688619567768,172.8981783117575,73540800
2014-12-31,170.6810302734375,172.88160586763078,170.55647488945905,172.71552779867804,130333800
2015-01-02,170.58963012695312,171.79372424609872,169.55162669385544,171.37852287285963,121465900
2015-01-05,167.50881958007812,169.709381481765,167.20157466159998,169.5433034899103,169632600
2015-01-06,165.93106079101562,168.3392233667999,165.13386868532214,167.81606565147172,209151400
2015-01-07,167.9987335205078,168.33920159823194,166.81126398675295,167.2596757769494,125346700
2015-01-08,170.9799346923828,171.19584753387758,169.39387494423588,169.41047387747284,147217800
2015-01-09,169.60975646972656,171.41172886127893,168.99525389209222,171.39511725892663,158567300
2015-01-12,168.28109741210938,169.90039276888027,167.67490700581124,169.7426142329127,144396100
2015-01-13,167.80776977539062,170.63113372951398,166.50403152706838,169.50178561367687,214553300
2015-01-14,166.794677734375,166.99397893304638,164.89306123027387,165.78988494694778,192991100
2015-01-15,165.26669311523438,167.74958824071888,165.15043728331472,167.43404393747144,176613900
2015-01-16,167.43411254882812,167.59189110057423,164.87647052758666,165.05916014845678,211879600
2015-01-20,167.79116821289062,168.33923703813153,166.2217076103842,168.07350209100636,130991100
2015-01-21,168.63818359375,169.11981868528147,166.8611223040703,167.3261457935656,122942700
2015-01-22,171.14602661132812,171.27888143287728,168.0154044258278,169.39387615079988,174356000
2015-01-23,170.20761108398438,171.1459700168589,170.07474363543025,170.88853458368385,117516800
2015-01-26,170.606201171875,170.69754595911,169.27756469592828,169.99171139496443,92009700
2015-01-27,168.35585021972656,169.50179734487202,167.52544750857834,168.5468392954275,134044600
2015-01-28,166.19677734375,169.64294309619982,166.0057882919043,169.54329883800872,168514300
2015-01-29,167.73304748535156,167.99047029738128,164.9844038793491,166.39609861915292,173585400
2015-01-30,165.62379455566406,167.88249062115358,165.3580723149266,166.5538540755902,197729700
2015-02-02,167.67491149902344,167.7662563027714,164.30347856768063,166.12206250624723,163107000
2015-02-03,170.09967041015625,170.10798254579447,168.19805397695674,168.57173262346143,124212900
2015-02-04,169.4519500732422,170.54808757140913,168.9952261156726,169.33569421776428,134306700
2015-02-05,171.16258239746094,171.3120614565671,170.04154647338692,170.11627966747085,97953200
2015-02-06,170.6892852783203,172.09266793246513,170.1661274988381,171.52798748190747,125672000
